gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8354.jpg,"['cat', '8354', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11209.jpg,"['cat', '11209', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10073.jpg,"['cat', '10073', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11432.jpg,"['cat', '11432', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5783.jpg,"['cat', '5783', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9156.jpg,"['cat', '9156', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6179.jpg,"['cat', '6179', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7191.jpg,"['cat', '7191', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8075.jpg,"['cat', '8075', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10929.jpg,"['cat', '10929', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4185.jpg,"['cat', '4185', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5280.jpg,"['cat', '5280', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.7778.jpg,"['cat', '7778', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5947.jpg,"['cat', '5947', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4681.jpg,"['cat', '4681', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4416.jpg,"['cat', '4416', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8335.jpg,"['cat', '8335', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.862.jpg,"['cat', '862', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.329.jpg,"['cat', '329', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2666.jpg,"['cat', '2666', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6782.jpg,"['cat', '6782', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6745.jpg,"['cat', '6745', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12367.jpg,"['cat', '12367', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1249.jpg,"['cat', '1249', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8023.jpg,"['cat', '8023', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8039.jpg,"['cat', '8039', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.12005.jpg,"['cat', '12005', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11545.jpg,"['cat', '11545', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5438.jpg,"['cat', '5438', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.795.jpg,"['cat', '795', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4501.jpg,"['cat', '4501', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10805.jpg,"['cat', '10805', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8721.jpg,"['cat', '8721', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.3599.jpg,"['cat', '3599', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1086.jpg,"['cat', '1086', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.9017.jpg,"['cat', '9017', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.6795.jpg,"['cat', '6795', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.11516.jpg,"['cat', '11516', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10415.jpg,"['cat', '10415', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5737.jpg,"['cat', '5737', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.1656.jpg,"['cat', '1656', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.8924.jpg,"['cat', '8924', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.4304.jpg,"['cat', '4304', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2691.jpg,"['cat', '2691', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.5519.jpg,"['cat', '5519', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.10779.jpg,"['cat', '10779', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/cat.2118.jpg,"['cat', '2118', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8701.jpg,"['dog', '8701', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5293.jpg,"['dog', '5293', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7497.jpg,"['dog', '7497', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3204.jpg,"['dog', '3204', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4824.jpg,"['dog', '4824', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12211.jpg,"['dog', '12211', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11375.jpg,"['dog', '11375', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.794.jpg,"['dog', '794', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2184.jpg,"['dog', '2184', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5462.jpg,"['dog', '5462', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1509.jpg,"['dog', '1509', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8306.jpg,"['dog', '8306', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8773.jpg,"['dog', '8773', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1846.jpg,"['dog', '1846', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6415.jpg,"['dog', '6415', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3654.jpg,"['dog', '3654', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.747.jpg,"['dog', '747', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1886.jpg,"['dog', '1886', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4766.jpg,"['dog', '4766', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10731.jpg,"['dog', '10731', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10378.jpg,"['dog', '10378', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12332.jpg,"['dog', '12332', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6965.jpg,"['dog', '6965', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1764.jpg,"['dog', '1764', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3736.jpg,"['dog', '3736', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1602.jpg,"['dog', '1602', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10.jpg,"['dog', '10', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4762.jpg,"['dog', '4762', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.209.jpg,"['dog', '209', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2560.jpg,"['dog', '2560', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6594.jpg,"['dog', '6594', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6619.jpg,"['dog', '6619', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7644.jpg,"['dog', '7644', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9492.jpg,"['dog', '9492', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10340.jpg,"['dog', '10340', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2572.jpg,"['dog', '2572', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11435.jpg,"['dog', '11435', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3585.jpg,"['dog', '3585', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5750.jpg,"['dog', '5750', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1920.jpg,"['dog', '1920', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7051.jpg,"['dog', '7051', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6686.jpg,"['dog', '6686', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10579.jpg,"['dog', '10579', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2645.jpg,"['dog', '2645', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9946.jpg,"['dog', '9946', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11288.jpg,"['dog', '11288', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9554.jpg,"['dog', '9554', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10127.jpg,"['dog', '10127', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5411.jpg,"['dog', '5411', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4799.jpg,"['dog', '4799', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8802.jpg,"['dog', '8802', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2614.jpg,"['dog', '2614', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9211.jpg,"['dog', '9211', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3641.jpg,"['dog', '3641', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7676.jpg,"['dog', '7676', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10057.jpg,"['dog', '10057', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9470.jpg,"['dog', '9470', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8505.jpg,"['dog', '8505', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5677.jpg,"['dog', '5677', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10948.jpg,"['dog', '10948', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5246.jpg,"['dog', '5246', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11308.jpg,"['dog', '11308', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10765.jpg,"['dog', '10765', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9615.jpg,"['dog', '9615', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.173.jpg,"['dog', '173', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3444.jpg,"['dog', '3444', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5076.jpg,"['dog', '5076', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7806.jpg,"['dog', '7806', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1517.jpg,"['dog', '1517', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8841.jpg,"['dog', '8841', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.454.jpg,"['dog', '454', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2122.jpg,"['dog', '2122', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6499.jpg,"['dog', '6499', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4695.jpg,"['dog', '4695', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.202.jpg,"['dog', '202', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8284.jpg,"['dog', '8284', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6624.jpg,"['dog', '6624', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9954.jpg,"['dog', '9954', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5927.jpg,"['dog', '5927', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8571.jpg,"['dog', '8571', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4179.jpg,"['dog', '4179', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1450.jpg,"['dog', '1450', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8629.jpg,"['dog', '8629', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11915.jpg,"['dog', '11915', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11772.jpg,"['dog', '11772', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.567.jpg,"['dog', '567', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10368.jpg,"['dog', '10368', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2763.jpg,"['dog', '2763', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4971.jpg,"['dog', '4971', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.360.jpg,"['dog', '360', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7108.jpg,"['dog', '7108', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6591.jpg,"['dog', '6591', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8600.jpg,"['dog', '8600', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9808.jpg,"['dog', '9808', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5480.jpg,"['dog', '5480', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5869.jpg,"['dog', '5869', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2207.jpg,"['dog', '2207', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.300.jpg,"['dog', '300', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5460.jpg,"['dog', '5460', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4537.jpg,"['dog', '4537', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1679.jpg,"['dog', '1679', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10288.jpg,"['dog', '10288', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2339.jpg,"['dog', '2339', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1144.jpg,"['dog', '1144', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4611.jpg,"['dog', '4611', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3296.jpg,"['dog', '3296', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5087.jpg,"['dog', '5087', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4942.jpg,"['dog', '4942', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12256.jpg,"['dog', '12256', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1048.jpg,"['dog', '1048', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11527.jpg,"['dog', '11527', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10372.jpg,"['dog', '10372', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12398.jpg,"['dog', '12398', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7332.jpg,"['dog', '7332', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1230.jpg,"['dog', '1230', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10674.jpg,"['dog', '10674', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2088.jpg,"['dog', '2088', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12154.jpg,"['dog', '12154', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4482.jpg,"['dog', '4482', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12057.jpg,"['dog', '12057', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10218.jpg,"['dog', '10218', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2341.jpg,"['dog', '2341', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5205.jpg,"['dog', '5205', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.215.jpg,"['dog', '215', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7876.jpg,"['dog', '7876', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5292.jpg,"['dog', '5292', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7132.jpg,"['dog', '7132', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.161.jpg,"['dog', '161', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.335.jpg,"['dog', '335', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7811.jpg,"['dog', '7811', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5433.jpg,"['dog', '5433', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3443.jpg,"['dog', '3443', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4523.jpg,"['dog', '4523', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11691.jpg,"['dog', '11691', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11006.jpg,"['dog', '11006', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.363.jpg,"['dog', '363', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11867.jpg,"['dog', '11867', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8181.jpg,"['dog', '8181', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6257.jpg,"['dog', '6257', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.199.jpg,"['dog', '199', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10564.jpg,"['dog', '10564', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1105.jpg,"['dog', '1105', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9719.jpg,"['dog', '9719', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8665.jpg,"['dog', '8665', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4845.jpg,"['dog', '4845', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7935.jpg,"['dog', '7935', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5195.jpg,"['dog', '5195', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7441.jpg,"['dog', '7441', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9038.jpg,"['dog', '9038', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8801.jpg,"['dog', '8801', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10208.jpg,"['dog', '10208', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2859.jpg,"['dog', '2859', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9864.jpg,"['dog', '9864', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3907.jpg,"['dog', '3907', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.9423.jpg,"['dog', '9423', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2321.jpg,"['dog', '2321', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2516.jpg,"['dog', '2516', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8551.jpg,"['dog', '8551', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11873.jpg,"['dog', '11873', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11024.jpg,"['dog', '11024', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.336.jpg,"['dog', '336', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8578.jpg,"['dog', '8578', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5969.jpg,"['dog', '5969', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2424.jpg,"['dog', '2424', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2844.jpg,"['dog', '2844', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5727.jpg,"['dog', '5727', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2223.jpg,"['dog', '2223', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.12237.jpg,"['dog', '12237', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.7953.jpg,"['dog', '7953', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1624.jpg,"['dog', '1624', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.11118.jpg,"['dog', '11118', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5284.jpg,"['dog', '5284', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4622.jpg,"['dog', '4622', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8631.jpg,"['dog', '8631', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8476.jpg,"['dog', '8476', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1638.jpg,"['dog', '1638', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4240.jpg,"['dog', '4240', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10603.jpg,"['dog', '10603', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5541.jpg,"['dog', '5541', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10770.jpg,"['dog', '10770', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.2158.jpg,"['dog', '2158', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.574.jpg,"['dog', '574', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.829.jpg,"['dog', '829', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3203.jpg,"['dog', '3203', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.3872.jpg,"['dog', '3872', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8217.jpg,"['dog', '8217', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4036.jpg,"['dog', '4036', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8418.jpg,"['dog', '8418', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6615.jpg,"['dog', '6615', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.5131.jpg,"['dog', '5131', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6434.jpg,"['dog', '6434', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4973.jpg,"['dog', '4973', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.1505.jpg,"['dog', '1505', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.10864.jpg,"['dog', '10864', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.446.jpg,"['dog', '446', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.6346.jpg,"['dog', '6346', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.8883.jpg,"['dog', '8883', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.4698.jpg,"['dog', '4698', 'jpg']"
gs://dog-vs-cat-arnaud-test/dog-vs-cat/train/dog.145.jpg,"['dog', '145', 'jpg']"
